trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
22,22_7,RUNNING,BoTorch,0.002360264940532776,15,5.0,50,-5.0
23,23_0,RUNNING,BoTorch,0.0031517604987197417,31,-5.0,12,5.0
23,23_1,RUNNING,BoTorch,0.0029796585801861357,11,5.0,42,5.0
23,23_2,RUNNING,BoTorch,0.003140555758272577,19,-5.0,31,-5.0
23,23_3,RUNNING,BoTorch,0.013228191824402161,3,-5.0,6,5.0
23,23_4,RUNNING,BoTorch,0.0035969533641877403,11,5.0,23,5.0
23,23_5,RUNNING,BoTorch,0.002733161891666326,12,5.0,41,-5.0
23,23_6,RUNNING,BoTorch,0.004946921110221843,5,-5.0,28,5.0
23,23_7,RUNNING,BoTorch,0.003925569244761844,6,-5.0,45,-5.0
24,24_0,RUNNING,BoTorch,0.004098543323488727,24,-5.0,50,5.0
24,24_1,RUNNING,BoTorch,0.004841034082106206,2,-5.0,34,5.0
24,24_2,RUNNING,BoTorch,0.0023121061750940564,10,5.0,60,5.0
24,24_3,RUNNING,BoTorch,0.005629154110545662,1,5.0,40,5.0
24,24_4,RUNNING,BoTorch,0.002968720950156768,15,5.0,24,5.0
24,24_5,RUNNING,BoTorch,0.002974615491030739,22,-5.0,9,5.0
24,24_6,RUNNING,BoTorch,0.002460983533049296,27,-5.0,14,5.0
24,24_7,RUNNING,BoTorch,0.002949082691086896,15,-5.0,27,-5.0
